start,end,val,accn,fy,fp,form,filed,frame,Tag,Units,Ticker,CIK
2019-01-01,2019-03-31,7263000.0,0000726728-20-000042,2020,Q1,10-Q,2020-05-05,CY2019Q1,GainLossOnSaleOfProperties,USD,O,0000726728
2019-01-01,2019-06-30,14154000.0,0000726728-19-000079,2019,Q2,10-Q,2019-08-06,,GainLossOnSaleOfProperties,USD,O,0000726728
2019-01-01,2019-06-30,14154000.0,0000726728-20-000077,2020,Q2,10-Q,2020-08-04,,GainLossOnSaleOfProperties,USD,O,0000726728
2019-04-01,2019-06-30,6891000.0,0000726728-19-000079,2019,Q2,10-Q,2019-08-06,,GainLossOnSaleOfProperties,USD,O,0000726728
2019-04-01,2019-06-30,6891000.0,0000726728-20-000077,2020,Q2,10-Q,2020-08-04,CY2019Q2,GainLossOnSaleOfProperties,USD,O,0000726728
2019-01-01,2019-09-30,15828000.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,,GainLossOnSaleOfProperties,USD,O,0000726728
2019-01-01,2019-09-30,15828000.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,,GainLossOnSaleOfProperties,USD,O,0000726728
2019-07-01,2019-09-30,1674000.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,,GainLossOnSaleOfProperties,USD,O,0000726728
2019-07-01,2019-09-30,1674000.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,CY2019Q3,GainLossOnSaleOfProperties,USD,O,0000726728
2019-01-01,2019-12-31,29996000.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,,GainLossOnSaleOfProperties,USD,O,0000726728
2019-01-01,2019-12-31,29996000.0,0000726728-21-000043,2020,FY,10-K,2021-02-23,,GainLossOnSaleOfProperties,USD,O,0000726728
2019-01-01,2019-12-31,29996000.0,0000726728-22-000046,2021,FY,10-K,2022-02-23,CY2019,GainLossOnSaleOfProperties,USD,O,0000726728
2020-01-01,2020-03-31,38506000.0,0000726728-20-000042,2020,Q1,10-Q,2020-05-05,,GainLossOnSaleOfProperties,USD,O,0000726728
2020-01-01,2020-03-31,38506000.0,0000726728-21-000049,2021,Q1,10-Q,2021-05-04,CY2020Q1,GainLossOnSaleOfProperties,USD,O,0000726728
2020-01-01,2020-06-30,39829000.0,0000726728-20-000077,2020,Q2,10-Q,2020-08-04,,GainLossOnSaleOfProperties,USD,O,0000726728
2020-01-01,2020-06-30,39829000.0,0000726728-21-000092,2021,Q2,10-Q,2021-08-03,,GainLossOnSaleOfProperties,USD,O,0000726728
2020-04-01,2020-06-30,1323000.0,0000726728-20-000077,2020,Q2,10-Q,2020-08-04,,GainLossOnSaleOfProperties,USD,O,0000726728
2020-04-01,2020-06-30,1323000.0,0000726728-21-000092,2021,Q2,10-Q,2021-08-03,CY2020Q2,GainLossOnSaleOfProperties,USD,O,0000726728
2020-01-01,2020-09-30,53565000.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,,GainLossOnSaleOfProperties,USD,O,0000726728
2020-01-01,2020-09-30,53565000.0,0000726728-21-000104,2021,Q3,10-Q,2021-11-02,,GainLossOnSaleOfProperties,USD,O,0000726728
2020-07-01,2020-09-30,13736000.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,,GainLossOnSaleOfProperties,USD,O,0000726728
2020-07-01,2020-09-30,13736000.0,0000726728-21-000104,2021,Q3,10-Q,2021-11-02,CY2020Q3,GainLossOnSaleOfProperties,USD,O,0000726728
2020-01-01,2020-12-31,76232000.0,0000726728-21-000043,2020,FY,10-K,2021-02-23,,GainLossOnSaleOfProperties,USD,O,0000726728
2020-01-01,2020-12-31,76232000.0,0000726728-22-000046,2021,FY,10-K,2022-02-23,,GainLossOnSaleOfProperties,USD,O,0000726728
2020-01-01,2020-12-31,76232000.0,0000726728-23-000044,2022,FY,10-K,2023-02-22,CY2020,GainLossOnSaleOfProperties,USD,O,0000726728
2021-01-01,2021-03-31,8401000.0,0000726728-21-000049,2021,Q1,10-Q,2021-05-04,,GainLossOnSaleOfProperties,USD,O,0000726728
2021-01-01,2021-03-31,8401000.0,0000726728-22-000056,2022,Q1,10-Q,2022-05-05,CY2021Q1,GainLossOnSaleOfProperties,USD,O,0000726728
2021-01-01,2021-06-30,23302000.0,0000726728-21-000092,2021,Q2,10-Q,2021-08-03,,GainLossOnSaleOfProperties,USD,O,0000726728
2021-01-01,2021-06-30,23302000.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,,GainLossOnSaleOfProperties,USD,O,0000726728
2021-04-01,2021-06-30,14901000.0,0000726728-21-000092,2021,Q2,10-Q,2021-08-03,,GainLossOnSaleOfProperties,USD,O,0000726728
2021-04-01,2021-06-30,14901000.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,CY2021Q2,GainLossOnSaleOfProperties,USD,O,0000726728
2021-01-01,2021-09-30,35396000.0,0000726728-21-000104,2021,Q3,10-Q,2021-11-02,,GainLossOnSaleOfProperties,USD,O,0000726728
2021-01-01,2021-09-30,35396000.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,GainLossOnSaleOfProperties,USD,O,0000726728
2021-07-01,2021-09-30,12094000.0,0000726728-21-000104,2021,Q3,10-Q,2021-11-02,,GainLossOnSaleOfProperties,USD,O,0000726728
2021-07-01,2021-09-30,12094000.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,CY2021Q3,GainLossOnSaleOfProperties,USD,O,0000726728
2021-01-01,2021-12-31,55798000.0,0000726728-22-000046,2021,FY,10-K,2022-02-23,,GainLossOnSaleOfProperties,USD,O,0000726728
2021-01-01,2021-12-31,55798000.0,0000726728-23-000044,2022,FY,10-K,2023-02-22,,GainLossOnSaleOfProperties,USD,O,0000726728
2021-01-01,2021-12-31,55798000.0,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2021,GainLossOnSaleOfProperties,USD,O,0000726728
2022-01-01,2022-03-31,10156000.0,0000726728-22-000056,2022,Q1,10-Q,2022-05-05,,GainLossOnSaleOfProperties,USD,O,0000726728
2022-01-01,2022-03-31,10156000.0,0000726728-23-000068,2023,Q1,10-Q,2023-05-04,CY2022Q1,GainLossOnSaleOfProperties,USD,O,0000726728
2022-01-01,2022-06-30,50728000.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,,GainLossOnSaleOfProperties,USD,O,0000726728
2022-01-01,2022-06-30,50728000.0,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,GainLossOnSaleOfProperties,USD,O,0000726728
2022-04-01,2022-06-30,40572000.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,,GainLossOnSaleOfProperties,USD,O,0000726728
2022-04-01,2022-06-30,40572000.0,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,CY2022Q2,GainLossOnSaleOfProperties,USD,O,0000726728
2022-01-01,2022-09-30,93611000.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,GainLossOnSaleOfProperties,USD,O,0000726728
2022-01-01,2022-09-30,93611000.0,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,GainLossOnSaleOfProperties,USD,O,0000726728
2022-07-01,2022-09-30,42883000.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,GainLossOnSaleOfProperties,USD,O,0000726728
2022-07-01,2022-09-30,42883000.0,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,CY2022Q3,GainLossOnSaleOfProperties,USD,O,0000726728
2022-01-01,2022-12-31,102957000.0,0000726728-23-000044,2022,FY,10-K,2023-02-22,,GainLossOnSaleOfProperties,USD,O,0000726728
2022-01-01,2022-12-31,102957000.0,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2022,GainLossOnSaleOfProperties,USD,O,0000726728
2023-01-01,2023-03-31,4279000.0,0000726728-23-000068,2023,Q1,10-Q,2023-05-04,CY2023Q1,GainLossOnSaleOfProperties,USD,O,0000726728
2023-01-01,2023-06-30,12103000.0,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,GainLossOnSaleOfProperties,USD,O,0000726728
2023-04-01,2023-06-30,7824000.0,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,CY2023Q2,GainLossOnSaleOfProperties,USD,O,0000726728
2023-01-01,2023-09-30,19675000.0,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,GainLossOnSaleOfProperties,USD,O,0000726728
2023-07-01,2023-09-30,7572000.0,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,CY2023Q3,GainLossOnSaleOfProperties,USD,O,0000726728
2023-01-01,2023-12-31,25667000.0,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2023,GainLossOnSaleOfProperties,USD,O,0000726728
2008-01-01,2008-12-31,89104000.0,0000726728-11-000013,2010,FY,10-K,2011-02-10,CY2008,DepreciationDepletionAndAmortization,USD,O,0000726728
2009-01-01,2009-06-30,45529000.0,0000726728-10-000060,2010,Q2,10-Q,2010-07-29,,DepreciationDepletionAndAmortization,USD,O,0000726728
2009-04-01,2009-06-30,22782000.0,0000726728-10-000060,2010,Q2,10-Q,2010-07-29,CY2009Q2,DepreciationDepletionAndAmortization,USD,O,0000726728
2009-01-01,2009-09-30,67976000.0,0000726728-10-000077,2010,Q3,10-Q,2010-10-28,,DepreciationDepletionAndAmortization,USD,O,0000726728
2009-07-01,2009-09-30,22680000.0,0000726728-10-000077,2010,Q3,10-Q,2010-10-28,CY2009Q3,DepreciationDepletionAndAmortization,USD,O,0000726728
2009-01-01,2009-12-31,90519000.0,0000726728-11-000013,2010,FY,10-K,2011-02-10,,DepreciationDepletionAndAmortization,USD,O,0000726728
2009-01-01,2009-12-31,89902000.0,0001140361-12-007480,2011,FY,10-K,2012-02-13,,DepreciationDepletionAndAmortization,USD,O,0000726728
2009-01-01,2009-12-31,89027000.0,0001104659-12-066514,2011,FY,8-K,2012-10-01,,DepreciationDepletionAndAmortization,USD,O,0000726728
2009-01-01,2009-12-31,88778000.0,0001104659-12-073262,2011,FY,8-K,2012-11-01,CY2009,DepreciationDepletionAndAmortization,USD,O,0000726728
2010-01-01,2010-03-31,23041000.0,0000726728-11-000034,2011,Q1,10-Q,2011-04-28,CY2010Q1,DepreciationDepletionAndAmortization,USD,O,0000726728
2010-01-01,2010-06-30,46755000.0,0000726728-10-000060,2010,Q2,10-Q,2010-07-29,,DepreciationDepletionAndAmortization,USD,O,0000726728
2010-01-01,2010-06-30,46280000.0,0000726728-11-000052,2011,Q2,10-Q,2011-08-01,,DepreciationDepletionAndAmortization,USD,O,0000726728
2010-04-01,2010-06-30,23524000.0,0000726728-10-000060,2010,Q2,10-Q,2010-07-29,,DepreciationDepletionAndAmortization,USD,O,0000726728
2010-04-01,2010-06-30,23287000.0,0000726728-11-000052,2011,Q2,10-Q,2011-08-01,CY2010Q2,DepreciationDepletionAndAmortization,USD,O,0000726728
2010-01-01,2010-09-30,70621000.0,0000726728-10-000077,2010,Q3,10-Q,2010-10-28,,DepreciationDepletionAndAmortization,USD,O,0000726728
2010-01-01,2010-09-30,70145000.0,0000726728-11-000070,2011,Q3,10-Q,2011-10-28,,DepreciationDepletionAndAmortization,USD,O,0000726728
2010-07-01,2010-09-30,24100000.0,0000726728-10-000077,2010,Q3,10-Q,2010-10-28,,DepreciationDepletionAndAmortization,USD,O,0000726728
2010-07-01,2010-09-30,23941000.0,0000726728-11-000070,2011,Q3,10-Q,2011-10-28,CY2010Q3,DepreciationDepletionAndAmortization,USD,O,0000726728
2010-01-01,2010-12-31,95513000.0,0000726728-11-000013,2010,FY,10-K,2011-02-10,,DepreciationDepletionAndAmortization,USD,O,0000726728
2010-01-01,2010-12-31,94907000.0,0001140361-12-007480,2011,FY,10-K,2012-02-13,,DepreciationDepletionAndAmortization,USD,O,0000726728
2010-01-01,2010-12-31,94026000.0,0001104659-12-066514,2011,FY,8-K,2012-10-01,,DepreciationDepletionAndAmortization,USD,O,0000726728
2010-01-01,2010-12-31,93782000.0,0001104659-12-073262,2011,FY,8-K,2012-11-01,,DepreciationDepletionAndAmortization,USD,O,0000726728
2010-01-01,2010-12-31,91641000.0,0001104659-13-010950,2012,FY,10-K,2013-02-14,CY2010,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-01-01,2011-03-31,26810000.0,0000726728-11-000034,2011,Q1,10-Q,2011-04-28,,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-01-01,2011-03-31,26608000.0,0000726728-12-000036,2012,Q1,10-Q,2012-04-27,CY2011Q1,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-01-01,2011-06-30,55750000.0,0000726728-11-000052,2011,Q2,10-Q,2011-08-01,,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-01-01,2011-06-30,55104000.0,0001104659-12-051523,2012,Q2,10-Q,2012-07-26,,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-04-01,2011-06-30,29001000.0,0000726728-11-000052,2011,Q2,10-Q,2011-08-01,,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-04-01,2011-06-30,28673000.0,0001104659-12-051523,2012,Q2,10-Q,2012-07-26,CY2011Q2,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-01-01,2011-09-30,87542000.0,0000726728-11-000070,2011,Q3,10-Q,2011-10-28,,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-01-01,2011-09-30,86606000.0,0001104659-12-071258,2012,Q3,10-Q,2012-10-25,,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-07-01,2011-09-30,31869000.0,0000726728-11-000070,2011,Q3,10-Q,2011-10-28,,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-07-01,2011-09-30,31561000.0,0001104659-12-071258,2012,Q3,10-Q,2012-10-25,CY2011Q3,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-01-01,2011-12-31,121751000.0,0001140361-12-007480,2011,FY,10-K,2012-02-13,,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-01-01,2011-12-31,120813000.0,0001104659-12-066514,2011,FY,8-K,2012-10-01,,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-01-01,2011-12-31,120699000.0,0001104659-12-073262,2011,FY,8-K,2012-11-01,,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-01-01,2011-12-31,118874000.0,0001104659-13-010950,2012,FY,10-K,2013-02-14,,DepreciationDepletionAndAmortization,USD,O,0000726728
2011-01-01,2011-12-31,116546000.0,0001104659-14-010697,2013,FY,10-K,2014-02-14,CY2011,DepreciationDepletionAndAmortization,USD,O,0000726728
2012-01-01,2012-03-31,35250000.0,0000726728-12-000036,2012,Q1,10-Q,2012-04-27,,DepreciationDepletionAndAmortization,USD,O,0000726728
2012-01-01,2012-03-31,34578000.0,0001104659-13-033629,2013,Q1,10-Q,2013-04-26,CY2012Q1,DepreciationDepletionAndAmortization,USD,O,0000726728
2012-01-01,2012-06-30,70560000.0,0001104659-12-051523,2012,Q2,10-Q,2012-07-26,,DepreciationDepletionAndAmortization,USD,O,0000726728
2012-01-01,2012-06-30,69093000.0,0001104659-13-056725,2013,Q2,10-Q,2013-07-25,,DepreciationDepletionAndAmortization,USD,O,0000726728
2012-04-01,2012-06-30,35475000.0,0001104659-12-051523,2012,Q2,10-Q,2012-07-26,,DepreciationDepletionAndAmortization,USD,O,0000726728
2012-04-01,2012-06-30,34742000.0,0001104659-13-056725,2013,Q2,10-Q,2013-07-25,CY2012Q2,DepreciationDepletionAndAmortization,USD,O,0000726728
2012-01-01,2012-09-30,108282000.0,0001104659-12-071258,2012,Q3,10-Q,2012-10-25,,DepreciationDepletionAndAmortization,USD,O,0000726728
2012-01-01,2012-09-30,105828000.0,0001104659-13-079738,2013,Q3,10-Q,2013-10-31,,DepreciationDepletionAndAmortization,USD,O,0000726728
2012-07-01,2012-09-30,37806000.0,0001104659-12-071258,2012,Q3,10-Q,2012-10-25,,DepreciationDepletionAndAmortization,USD,O,0000726728
2012-07-01,2012-09-30,37039000.0,0001104659-13-079738,2013,Q3,10-Q,2013-10-31,CY2012Q3,DepreciationDepletionAndAmortization,USD,O,0000726728
2012-01-01,2012-12-31,149597000.0,0001104659-13-010950,2012,FY,10-K,2013-02-14,,DepreciationDepletionAndAmortization,USD,O,0000726728
2012-01-01,2012-12-31,147323000.0,0001104659-14-010697,2013,FY,10-K,2014-02-14,,DepreciationDepletionAndAmortization,USD,O,0000726728
2012-01-01,2012-12-31,147515000.0,0001104659-15-011630,2014,FY,10-K,2015-02-18,CY2012,DepreciationDepletionAndAmortization,USD,O,0000726728
2013-01-01,2013-03-31,69808000.0,0001104659-13-033629,2013,Q1,10-Q,2013-04-26,,DepreciationDepletionAndAmortization,USD,O,0000726728
2013-01-01,2013-03-31,66749000.0,0001104659-14-033570,2014,Q1,10-Q,2014-05-01,CY2013Q1,DepreciationDepletionAndAmortization,USD,O,0000726728
2013-01-01,2013-06-30,147280000.0,0001104659-13-056725,2013,Q2,10-Q,2013-07-25,,DepreciationDepletionAndAmortization,USD,O,0000726728
2013-01-01,2013-06-30,140655000.0,0001104659-14-053327,2014,Q2,10-Q,2014-07-24,,DepreciationDepletionAndAmortization,USD,O,0000726728
2013-04-01,2013-06-30,77698000.0,0001104659-13-056725,2013,Q2,10-Q,2013-07-25,,DepreciationDepletionAndAmortization,USD,O,0000726728
2013-04-01,2013-06-30,73906000.0,0001104659-14-053327,2014,Q2,10-Q,2014-07-24,CY2013Q2,DepreciationDepletionAndAmortization,USD,O,0000726728
2013-01-01,2013-09-30,221603000.0,0001104659-13-079738,2013,Q3,10-Q,2013-10-31,,DepreciationDepletionAndAmortization,USD,O,0000726728
2013-01-01,2013-09-30,221476000.0,0001104659-14-075327,2014,Q3,10-Q,2014-10-30,,DepreciationDepletionAndAmortization,USD,O,0000726728
2013-07-01,2013-09-30,80869000.0,0001104659-13-079738,2013,Q3,10-Q,2013-10-31,,DepreciationDepletionAndAmortization,USD,O,0000726728
2013-07-01,2013-09-30,80822000.0,0001104659-14-075327,2014,Q3,10-Q,2014-10-30,CY2013Q3,DepreciationDepletionAndAmortization,USD,O,0000726728
2013-01-01,2013-12-31,306577000.0,0001104659-14-010697,2013,FY,10-K,2014-02-14,,DepreciationDepletionAndAmortization,USD,O,0000726728
2013-01-01,2013-12-31,306769000.0,0001104659-15-011630,2014,FY,10-K,2015-02-18,,DepreciationDepletionAndAmortization,USD,O,0000726728
2013-01-01,2013-12-31,306769000.0,0001104659-16-095923,2015,FY,10-K,2016-02-11,CY2013,DepreciationDepletionAndAmortization,USD,O,0000726728
2014-01-01,2014-03-31,89970000.0,0001104659-14-033570,2014,Q1,10-Q,2014-05-01,,DepreciationDepletionAndAmortization,USD,O,0000726728
2014-01-01,2014-03-31,89970000.0,0001104659-15-032388,2015,Q1,10-Q,2015-04-30,CY2014Q1,DepreciationDepletionAndAmortization,USD,O,0000726728
2014-01-01,2014-06-30,182864000.0,0001104659-14-053327,2014,Q2,10-Q,2014-07-24,,DepreciationDepletionAndAmortization,USD,O,0000726728
2014-01-01,2014-06-30,182864000.0,0001104659-15-054841,2015,Q2,10-Q,2015-07-30,,DepreciationDepletionAndAmortization,USD,O,0000726728
2014-04-01,2014-06-30,92894000.0,0001104659-14-053327,2014,Q2,10-Q,2014-07-24,,DepreciationDepletionAndAmortization,USD,O,0000726728
2014-04-01,2014-06-30,92894000.0,0001104659-15-054841,2015,Q2,10-Q,2015-07-30,CY2014Q2,DepreciationDepletionAndAmortization,USD,O,0000726728
2014-01-01,2014-09-30,278124000.0,0001104659-14-075327,2014,Q3,10-Q,2014-10-30,,DepreciationDepletionAndAmortization,USD,O,0000726728
2014-01-01,2014-09-30,278124000.0,0001104659-15-074070,2015,Q3,10-Q,2015-10-29,,DepreciationDepletionAndAmortization,USD,O,0000726728
2014-07-01,2014-09-30,95260000.0,0001104659-14-075327,2014,Q3,10-Q,2014-10-30,,DepreciationDepletionAndAmortization,USD,O,0000726728
2014-07-01,2014-09-30,95260000.0,0001104659-15-074070,2015,Q3,10-Q,2015-10-29,CY2014Q3,DepreciationDepletionAndAmortization,USD,O,0000726728
2014-01-01,2014-12-31,374661000.0,0001104659-15-011630,2014,FY,10-K,2015-02-18,,DepreciationDepletionAndAmortization,USD,O,0000726728
2014-01-01,2014-12-31,374661000.0,0001104659-16-095923,2015,FY,10-K,2016-02-11,,DepreciationDepletionAndAmortization,USD,O,0000726728
2014-01-01,2014-12-31,374661000.0,0001104659-17-011170,2016,FY,10-K,2017-02-23,CY2014,DepreciationDepletionAndAmortization,USD,O,0000726728
2015-01-01,2015-03-31,98037000.0,0001104659-15-032388,2015,Q1,10-Q,2015-04-30,,DepreciationDepletionAndAmortization,USD,O,0000726728
2015-01-01,2015-03-31,98037000.0,0001104659-16-114676,2016,Q1,10-Q,2016-04-27,CY2015Q1,DepreciationDepletionAndAmortization,USD,O,0000726728
2015-01-01,2015-06-30,199138000.0,0001104659-15-054841,2015,Q2,10-Q,2015-07-30,,DepreciationDepletionAndAmortization,USD,O,0000726728
2015-01-01,2015-06-30,199138000.0,0001104659-16-134971,2016,Q2,10-Q,2016-07-28,,DepreciationDepletionAndAmortization,USD,O,0000726728
2015-04-01,2015-06-30,101101000.0,0001104659-15-054841,2015,Q2,10-Q,2015-07-30,,DepreciationDepletionAndAmortization,USD,O,0000726728
2015-04-01,2015-06-30,101101000.0,0001104659-16-134971,2016,Q2,10-Q,2016-07-28,CY2015Q2,DepreciationDepletionAndAmortization,USD,O,0000726728
2015-01-01,2015-09-30,303476000.0,0001104659-15-074070,2015,Q3,10-Q,2015-10-29,,DepreciationDepletionAndAmortization,USD,O,0000726728
2015-01-01,2015-09-30,303476000.0,0001104659-16-152187,2016,Q3,10-Q,2016-10-26,,DepreciationDepletionAndAmortization,USD,O,0000726728
2015-07-01,2015-09-30,104338000.0,0001104659-15-074070,2015,Q3,10-Q,2015-10-29,,DepreciationDepletionAndAmortization,USD,O,0000726728
2015-07-01,2015-09-30,104338000.0,0001104659-16-152187,2016,Q3,10-Q,2016-10-26,CY2015Q3,DepreciationDepletionAndAmortization,USD,O,0000726728
2015-01-01,2015-12-31,409215000.0,0001104659-16-095923,2015,FY,10-K,2016-02-11,,DepreciationDepletionAndAmortization,USD,O,0000726728
2015-01-01,2015-12-31,409215000.0,0001104659-17-011170,2016,FY,10-K,2017-02-23,,DepreciationDepletionAndAmortization,USD,O,0000726728
2015-01-01,2015-12-31,409215000.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,CY2015,DepreciationDepletionAndAmortization,USD,O,0000726728
2016-01-01,2016-03-31,107933000.0,0001104659-16-114676,2016,Q1,10-Q,2016-04-27,,DepreciationDepletionAndAmortization,USD,O,0000726728
2016-01-01,2016-03-31,107933000.0,0001104659-17-026354,2017,Q1,10-Q,2017-04-26,CY2016Q1,DepreciationDepletionAndAmortization,USD,O,0000726728
2016-01-01,2016-06-30,218275000.0,0001104659-16-134971,2016,Q2,10-Q,2016-07-28,,DepreciationDepletionAndAmortization,USD,O,0000726728
2016-01-01,2016-06-30,218275000.0,0001104659-17-047373,2017,Q2,10-Q,2017-07-27,,DepreciationDepletionAndAmortization,USD,O,0000726728
2016-04-01,2016-06-30,110342000.0,0001104659-16-134971,2016,Q2,10-Q,2016-07-28,,DepreciationDepletionAndAmortization,USD,O,0000726728
2016-04-01,2016-06-30,110342000.0,0001104659-17-047373,2017,Q2,10-Q,2017-07-27,CY2016Q2,DepreciationDepletionAndAmortization,USD,O,0000726728
2016-01-01,2016-09-30,332192000.0,0001104659-16-152187,2016,Q3,10-Q,2016-10-26,,DepreciationDepletionAndAmortization,USD,O,0000726728
2016-01-01,2016-09-30,332192000.0,0001104659-17-064025,2017,Q3,10-Q,2017-10-26,,DepreciationDepletionAndAmortization,USD,O,0000726728
2016-07-01,2016-09-30,113917000.0,0001104659-16-152187,2016,Q3,10-Q,2016-10-26,,DepreciationDepletionAndAmortization,USD,O,0000726728
2016-07-01,2016-09-30,113917000.0,0001104659-17-064025,2017,Q3,10-Q,2017-10-26,CY2016Q3,DepreciationDepletionAndAmortization,USD,O,0000726728
2016-01-01,2016-12-31,449943000.0,0001104659-17-011170,2016,FY,10-K,2017-02-23,,DepreciationDepletionAndAmortization,USD,O,0000726728
2016-01-01,2016-12-31,449943000.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,,DepreciationDepletionAndAmortization,USD,O,0000726728
2016-01-01,2016-12-31,449943000.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,DepreciationDepletionAndAmortization,USD,O,0000726728
2016-01-01,2016-12-31,449943000.0,0000726728-19-000041,2018,FY,10-K/A,2019-03-01,CY2016,DepreciationDepletionAndAmortization,USD,O,0000726728
2017-01-01,2017-03-31,121097000.0,0001104659-17-026354,2017,Q1,10-Q,2017-04-26,,DepreciationDepletionAndAmortization,USD,O,0000726728
