start,end,val,accn,fy,fp,form,filed,frame,Tag,Units,Ticker,CIK
2015-01-01,2015-06-30,53386000.0,0001558370-15-001184,2015,Q2,10-Q,2015-07-23,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2015-01-01,2015-06-30,53386000.0,0001479094-16-000018,2016,Q2,10-Q,2016-08-02,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2015-01-01,2015-09-30,82042000.0,0001479094-15-000003,2015,Q3,10-Q,2015-10-28,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2015-01-01,2015-09-30,82042000.0,0001479094-16-000024,2016,Q3,10-Q,2016-11-03,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2015-01-01,2015-12-31,112545000.0,0001479094-16-000006,2015,FY,10-K,2016-02-25,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2015-01-01,2015-12-31,110421000.0,0001479094-17-000005,2016,FY,10-K,2017-02-16,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2015-01-01,2015-12-31,110421000.0,0001479094-18-000009,2017,FY,10-K,2018-02-15,CY2015,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2016-01-01,2016-03-31,30280000.0,0001479094-16-000011,2016,Q1,10-Q,2016-05-03,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2016-01-01,2016-03-31,29749000.0,0001479094-17-000012,2017,Q1,10-Q,2017-05-02,CY2016Q1,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2016-01-01,2016-06-30,61298000.0,0001479094-16-000018,2016,Q2,10-Q,2016-08-02,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2016-01-01,2016-06-30,60236000.0,0001479094-17-000021,2017,Q2,10-Q,2017-08-01,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2016-01-01,2016-09-30,93318000.0,0001479094-16-000024,2016,Q3,10-Q,2016-11-03,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2016-01-01,2016-09-30,91725000.0,0001479094-17-000025,2017,Q3,10-Q,2017-11-02,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2016-01-01,2016-12-31,125444000.0,0001479094-17-000005,2016,FY,10-K,2017-02-16,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2016-01-01,2016-12-31,125444000.0,0001479094-18-000009,2017,FY,10-K,2018-02-15,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2016-01-01,2016-12-31,125444000.0,0001479094-19-000006,2018,FY,10-K,2019-02-13,CY2016,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2017-01-01,2017-03-31,35953000.0,0001479094-17-000012,2017,Q1,10-Q,2017-05-02,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2017-01-01,2017-03-31,35953000.0,0001479094-18-000018,2018,Q1,10-Q,2018-05-01,CY2017Q1,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2017-01-01,2017-06-30,72100000.0,0001479094-17-000021,2017,Q2,10-Q,2017-08-01,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2017-01-01,2017-06-30,72100000.0,0001479094-18-000027,2018,Q2,10-Q,2018-07-31,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2017-01-01,2017-09-30,110286000.0,0001479094-17-000025,2017,Q3,10-Q,2017-11-02,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2017-01-01,2017-09-30,110286000.0,0001479094-18-000032,2018,Q3,10-Q,2018-11-01,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2017-01-01,2017-12-31,150881000.0,0001479094-18-000009,2017,FY,10-K,2018-02-15,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2017-01-01,2017-12-31,150881000.0,0001479094-19-000006,2018,FY,10-K,2019-02-13,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2017-01-01,2017-12-31,150881000.0,0001479094-20-000006,2019,FY,10-K,2020-02-12,CY2017,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2018-01-01,2018-03-31,39965000.0,0001479094-18-000018,2018,Q1,10-Q,2018-05-01,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2018-01-01,2018-03-31,39965000.0,0001479094-19-000010,2019,Q1,10-Q,2019-04-30,CY2018Q1,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2018-01-01,2018-06-30,80866000.0,0001479094-18-000027,2018,Q2,10-Q,2018-07-31,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2018-01-01,2018-06-30,80866000.0,0001479094-19-000018,2019,Q2,10-Q,2019-07-30,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2018-01-01,2018-09-30,125221000.0,0001479094-18-000032,2018,Q3,10-Q,2018-11-01,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2018-01-01,2018-09-30,125221000.0,0001479094-19-000025,2019,Q3,10-Q,2019-10-30,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2018-01-01,2018-12-31,167617000.0,0001479094-19-000006,2018,FY,10-K,2019-02-13,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2018-01-01,2018-12-31,167617000.0,0001479094-20-000006,2019,FY,10-K,2020-02-12,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2018-01-01,2018-12-31,167617000.0,0001479094-21-000007,2020,FY,10-K,2021-02-10,CY2018,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2019-01-01,2019-03-31,42303000.0,0001479094-19-000010,2019,Q1,10-Q,2019-04-30,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2019-01-01,2019-03-31,42303000.0,0001479094-20-000014,2020,Q1,10-Q,2020-04-30,CY2019Q1,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2019-01-01,2019-06-30,86936000.0,0001479094-19-000018,2019,Q2,10-Q,2019-07-30,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2019-01-01,2019-06-30,86936000.0,0001479094-20-000024,2020,Q2,10-Q,2020-07-28,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2019-01-01,2019-09-30,133844000.0,0001479094-19-000025,2019,Q3,10-Q,2019-10-30,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2019-01-01,2019-09-30,133844000.0,0001479094-20-000030,2020,Q3,10-Q,2020-11-05,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2019-01-01,2019-12-31,185450000.0,0001479094-20-000006,2019,FY,10-K,2020-02-12,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2019-01-01,2019-12-31,185450000.0,0001479094-21-000007,2020,FY,10-K,2021-02-10,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2019-01-01,2019-12-31,185450000.0,0001479094-22-000006,2021,FY,10-K,2022-02-16,CY2019,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2020-01-01,2020-03-31,52688000.0,0001479094-20-000014,2020,Q1,10-Q,2020-04-30,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2020-01-01,2020-03-31,52688000.0,0001479094-21-000015,2021,Q1,10-Q,2021-05-04,CY2020Q1,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2020-01-01,2020-06-30,106294000.0,0001479094-20-000024,2020,Q2,10-Q,2020-07-28,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2020-01-01,2020-06-30,106294000.0,0001479094-21-000022,2021,Q2,10-Q,2021-07-27,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2020-01-01,2020-09-30,160215000.0,0001479094-20-000030,2020,Q3,10-Q,2020-11-05,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2020-01-01,2020-09-30,160215000.0,0001479094-21-000027,2021,Q3,10-Q,2021-10-28,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2020-01-01,2020-12-31,214738000.0,0001479094-21-000007,2020,FY,10-K,2021-02-10,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2020-01-01,2020-12-31,214738000.0,0001479094-22-000006,2021,FY,10-K,2022-02-16,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2020-01-01,2020-12-31,214738000.0,0001479094-23-000005,2022,FY,10-K,2023-02-15,CY2020,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2021-01-01,2021-03-31,58407000.0,0001479094-21-000015,2021,Q1,10-Q,2021-05-04,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2021-01-01,2021-03-31,58407000.0,0001479094-22-000012,2022,Q1,10-Q,2022-05-03,CY2021Q1,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2021-01-01,2021-06-30,115739000.0,0001479094-21-000022,2021,Q2,10-Q,2021-07-27,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2021-01-01,2021-06-30,115739000.0,0001479094-22-000019,2022,Q2,10-Q,2022-07-27,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2021-01-01,2021-09-30,174985000.0,0001479094-21-000027,2021,Q3,10-Q,2021-10-28,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2021-01-01,2021-09-30,174985000.0,0001479094-22-000025,2022,Q3,10-Q,2022-10-27,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2021-01-01,2021-12-31,238699000.0,0001479094-22-000006,2021,FY,10-K,2022-02-16,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2021-01-01,2021-12-31,238699000.0,0001479094-23-000005,2022,FY,10-K,2023-02-15,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2021-01-01,2021-12-31,238699000.0,0001479094-24-000007,2023,FY,10-K,2024-02-13,CY2021,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2022-01-01,2022-03-31,67366000.0,0001479094-22-000012,2022,Q1,10-Q,2022-05-03,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2022-01-01,2022-03-31,67366000.0,0001479094-23-000010,2023,Q1,10-Q,2023-04-26,CY2022Q1,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2022-01-01,2022-06-30,136645000.0,0001479094-22-000019,2022,Q2,10-Q,2022-07-27,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2022-01-01,2022-06-30,136645000.0,0001479094-23-000023,2023,Q2,10-Q,2023-07-26,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2022-01-01,2022-09-30,206101000.0,0001479094-22-000025,2022,Q3,10-Q,2022-10-27,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2022-01-01,2022-09-30,206101000.0,0001479094-23-000027,2023,Q3,10-Q,2023-10-26,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2022-01-01,2022-12-31,275040000.0,0001479094-23-000005,2022,FY,10-K,2023-02-15,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2022-01-01,2022-12-31,275040000.0,0001479094-24-000007,2023,FY,10-K,2024-02-13,CY2022,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2023-01-01,2023-03-31,68944000.0,0001479094-23-000010,2023,Q1,10-Q,2023-04-26,CY2023Q1,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2023-01-01,2023-06-30,137438000.0,0001479094-23-000023,2023,Q2,10-Q,2023-07-26,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2023-01-01,2023-09-30,207199000.0,0001479094-23-000027,2023,Q3,10-Q,2023-10-26,,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2023-01-01,2023-12-31,278447000.0,0001479094-24-000007,2023,FY,10-K,2024-02-13,CY2023,DepreciationDepletionAndAmortization,USD,STAG,0001479094
2015-07-01,2016-06-30,91154000000.0,0001564590-18-019062,2018,FY,10-K,2018-08-03,CY2016,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2016-07-02,2016-09-30,21928000000.0,0001564590-18-019062,2018,FY,10-K,2018-08-03,CY2016Q3,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2016-10-01,2016-12-31,25826000000.0,0001564590-18-019062,2018,FY,10-K,2018-08-03,CY2016Q4,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2017-01-01,2017-03-31,23212000000.0,0001564590-18-019062,2018,FY,10-K,2018-08-03,CY2017Q1,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2016-07-01,2017-06-30,96571000000.0,0001564590-18-019062,2018,FY,10-K,2018-08-03,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2016-07-01,2017-06-30,96571000000.0,0001564590-19-027952,2019,FY,10-K,2019-08-01,CY2017,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2017-04-01,2017-06-30,25605000000.0,0001564590-18-019062,2018,FY,10-K,2018-08-03,CY2017Q2,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2017-07-01,2017-09-30,24538000000.0,0001564590-18-019062,2018,FY,10-K,2018-08-03,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2017-07-01,2017-09-30,24538000000.0,0001564590-18-024893,2019,Q1,10-Q,2018-10-24,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2017-07-01,2017-09-30,24538000000.0,0001564590-19-027952,2019,FY,10-K,2019-08-01,CY2017Q3,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2017-07-01,2017-12-31,53456000000.0,0001564590-19-001392,2019,Q2,10-Q,2019-01-30,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2017-10-01,2017-12-31,28918000000.0,0001564590-18-019062,2018,FY,10-K,2018-08-03,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2017-10-01,2017-12-31,28918000000.0,0001564590-19-001392,2019,Q2,10-Q,2019-01-30,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2017-10-01,2017-12-31,28918000000.0,0001564590-19-027952,2019,FY,10-K,2019-08-01,CY2017Q4,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2017-07-01,2018-03-31,80275000000.0,0001564590-19-012709,2019,Q3,10-Q,2019-04-24,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-01-01,2018-03-31,26819000000.0,0001564590-18-019062,2018,FY,10-K,2018-08-03,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-01-01,2018-03-31,26819000000.0,0001564590-19-012709,2019,Q3,10-Q,2019-04-24,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-01-01,2018-03-31,26819000000.0,0001564590-19-027952,2019,FY,10-K,2019-08-01,CY2018Q1,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2017-07-01,2018-06-30,110360000000.0,0001564590-18-019062,2018,FY,10-K,2018-08-03,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2017-07-01,2018-06-30,110360000000.0,0001564590-19-027952,2019,FY,10-K,2019-08-01,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2017-07-01,2018-06-30,110360000000.0,0001564590-20-034944,2020,FY,10-K,2020-07-31,CY2018,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-04-01,2018-06-30,30085000000.0,0001564590-18-019062,2018,FY,10-K,2018-08-03,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-04-01,2018-06-30,30085000000.0,0001564590-19-027952,2019,FY,10-K,2019-08-01,CY2018Q2,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-07-01,2018-09-30,29084000000.0,0001564590-18-024893,2019,Q1,10-Q,2018-10-24,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-07-01,2018-09-30,29084000000.0,0001564590-19-027952,2019,FY,10-K,2019-08-01,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-07-01,2018-09-30,29084000000.0,0001564590-19-037549,2020,Q1,10-Q,2019-10-23,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-07-01,2018-09-30,29084000000.0,0001564590-20-034944,2020,FY,10-K,2020-07-31,CY2018Q3,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-07-01,2018-12-31,61555000000.0,0001564590-19-001392,2019,Q2,10-Q,2019-01-30,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-07-01,2018-12-31,61555000000.0,0001564590-20-002450,2020,Q2,10-Q,2020-01-29,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-10-01,2018-12-31,32471000000.0,0001564590-19-001392,2019,Q2,10-Q,2019-01-30,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-10-01,2018-12-31,32471000000.0,0001564590-19-027952,2019,FY,10-K,2019-08-01,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-10-01,2018-12-31,32471000000.0,0001564590-20-002450,2020,Q2,10-Q,2020-01-29,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-10-01,2018-12-31,32471000000.0,0001564590-20-034944,2020,FY,10-K,2020-07-31,CY2018Q4,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-07-01,2019-03-31,92126000000.0,0001564590-19-012709,2019,Q3,10-Q,2019-04-24,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-07-01,2019-03-31,92126000000.0,0001564590-20-019706,2020,Q3,10-Q,2020-04-29,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-01-01,2019-03-31,30571000000.0,0001564590-19-012709,2019,Q3,10-Q,2019-04-24,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-01-01,2019-03-31,30571000000.0,0001564590-19-027952,2019,FY,10-K,2019-08-01,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-01-01,2019-03-31,30571000000.0,0001564590-20-019706,2020,Q3,10-Q,2020-04-29,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-01-01,2019-03-31,30571000000.0,0001564590-20-034944,2020,FY,10-K,2020-07-31,CY2019Q1,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-07-01,2019-06-30,125843000000.0,0001564590-19-027952,2019,FY,10-K,2019-08-01,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-07-01,2019-06-30,125843000000.0,0001564590-20-034944,2020,FY,10-K,2020-07-31,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2018-07-01,2019-06-30,125843000000.0,0001564590-21-039151,2021,FY,10-K,2021-07-29,CY2019,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-04-01,2019-06-30,33717000000.0,0001564590-19-027952,2019,FY,10-K,2019-08-01,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-04-01,2019-06-30,33717000000.0,0001564590-20-034944,2020,FY,10-K,2020-07-31,CY2019Q2,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-07-01,2019-09-30,33055000000.0,0001564590-19-037549,2020,Q1,10-Q,2019-10-23,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-07-01,2019-09-30,33055000000.0,0001564590-20-034944,2020,FY,10-K,2020-07-31,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-07-01,2019-09-30,33055000000.0,0001564590-20-047996,2021,Q1,10-Q,2020-10-27,CY2019Q3,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-07-01,2019-12-31,69961000000.0,0001564590-20-002450,2020,Q2,10-Q,2020-01-29,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-07-01,2019-12-31,69961000000.0,0001564590-21-002316,2021,Q2,10-Q,2021-01-26,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-10-01,2019-12-31,36906000000.0,0001564590-20-002450,2020,Q2,10-Q,2020-01-29,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-10-01,2019-12-31,36906000000.0,0001564590-20-034944,2020,FY,10-K,2020-07-31,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-10-01,2019-12-31,36906000000.0,0001564590-21-002316,2021,Q2,10-Q,2021-01-26,CY2019Q4,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-07-01,2020-03-31,104982000000.0,0001564590-20-019706,2020,Q3,10-Q,2020-04-29,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-07-01,2020-03-31,104982000000.0,0001564590-21-020891,2021,Q3,10-Q,2021-04-27,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-01-01,2020-03-31,35021000000.0,0001564590-20-019706,2020,Q3,10-Q,2020-04-29,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-01-01,2020-03-31,35021000000.0,0001564590-20-034944,2020,FY,10-K,2020-07-31,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-01-01,2020-03-31,35021000000.0,0001564590-21-020891,2021,Q3,10-Q,2021-04-27,CY2020Q1,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-07-01,2020-06-30,143015000000.0,0001564590-20-034944,2020,FY,10-K,2020-07-31,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-07-01,2020-06-30,143015000000.0,0001564590-21-039151,2021,FY,10-K,2021-07-29,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2019-07-01,2020-06-30,143015000000.0,0001564590-22-026876,2022,FY,10-K,2022-07-28,CY2020,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-04-01,2020-06-30,38033000000.0,0001564590-20-034944,2020,FY,10-K,2020-07-31,CY2020Q2,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-07-01,2020-09-30,37154000000.0,0001564590-20-047996,2021,Q1,10-Q,2020-10-27,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-07-01,2020-09-30,37154000000.0,0001564590-21-051992,2022,Q1,10-Q,2021-10-26,CY2020Q3,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-07-01,2020-12-31,80230000000.0,0001564590-21-002316,2021,Q2,10-Q,2021-01-26,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-07-01,2020-12-31,80230000000.0,0001564590-22-002324,2022,Q2,10-Q,2022-01-25,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-10-01,2020-12-31,43076000000.0,0001564590-21-002316,2021,Q2,10-Q,2021-01-26,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-10-01,2020-12-31,43076000000.0,0001564590-22-002324,2022,Q2,10-Q,2022-01-25,CY2020Q4,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-07-01,2021-03-31,121936000000.0,0001564590-21-020891,2021,Q3,10-Q,2021-04-27,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-07-01,2021-03-31,121936000000.0,0001564590-22-015675,2022,Q3,10-Q,2022-04-26,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2021-01-01,2021-03-31,41706000000.0,0001564590-21-020891,2021,Q3,10-Q,2021-04-27,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2021-01-01,2021-03-31,41706000000.0,0001564590-22-015675,2022,Q3,10-Q,2022-04-26,CY2021Q1,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-07-01,2021-06-30,168088000000.0,0001564590-21-039151,2021,FY,10-K,2021-07-29,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-07-01,2021-06-30,168088000000.0,0001564590-22-026876,2022,FY,10-K,2022-07-28,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2020-07-01,2021-06-30,168088000000.0,0000950170-23-035122,2023,FY,10-K,2023-07-27,CY2021,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2021-07-01,2021-09-30,45317000000.0,0001564590-21-051992,2022,Q1,10-Q,2021-10-26,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2021-07-01,2021-09-30,45317000000.0,0001564590-22-035087,2023,Q1,10-Q,2022-10-25,CY2021Q3,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2021-07-01,2021-12-31,97045000000.0,0001564590-22-002324,2022,Q2,10-Q,2022-01-25,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2021-07-01,2021-12-31,97045000000.0,0001564590-23-000733,2023,Q2,10-Q,2023-01-24,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
2021-10-01,2021-12-31,51728000000.0,0001564590-22-002324,2022,Q2,10-Q,2022-01-25,,RevenueFromContractWithCustomerExcludingAssessedTax,USD,STAG,0000789019
